_id,branches_count,company_name,company_status,content,country,deadline,description,display_name,employees_count,employees_range,industry,ispublished,last_seen,latitude,link,longitude,revenue,revenue_range,source,technologies_used,views,year_founded
6456b4c2c1c9cd75f3a96c9b,null,polycube.co.th,null,"POLYCUBE
COMPANY LIMITED
3 Promphan 3 Building, 9th Floor Soi Ladprow 3, Ladprow Road, Jomphol, Jatujak, Bangkok 10900 Thailand
Phone: (+66) 2024-6826. Email: contact@dcc.co.th.",null,"17 Oct, 2022 10:20:26 UTC",null,null,null,null,null,true,2023-05-06T23:21:06.221Z,null,http://lockbitapt6vx57t3eeqjofwgcglmutr3a35nygvokja5uuccip4ykyd.onion/post/1m3fVazPui1qPloC6343f1eae7bed,null,null,null,lockbit,[],22552,null
6456b4c7c1c9cd75f3a96c9c,0,dmcinet.com,active,"Lots of information on projects by Hyundai E&C, Samsung C&T, Space DCP Pte Ltd, ePLDT and others. All contracts, contracts, and agreements, financial documents, personal data of employees. Customer information.

T:+63 2 8888 3624
Joselito C. Hukom | Sr. Business Development Manager | Ph: 8888-3161 | MB: 9998871275
Joseph T. Chavez | Business Development Manager | Ph: 8888-3257| Mb: 9190675823",Philippines,"19 Oct, 2022 19:21:44 UTC",null,"D.M. Consunji, Inc.",null,null,Construction,true,2023-05-06T23:21:06.221Z,null,http://lockbitapt6vx57t3eeqjofwgcglmutr3a35nygvokja5uuccip4ykyd.onion/post/wLWT9AmdNSzrHhMc6343eaa37b2c7,null,null,null,lockbit,[],22248,1954
6456b4e4c1c9cd75f3a96c9d,null,seaviewresortkhaolak.com,null,"Seaview Resort Khao Lak is set on Nang Thong Beach, an extensive stretch of fine sands framed by the emerald blue waters of the Andaman Sea and against a verdant mountainous background.
The resort offers a choice of accommodation options ranging from comfortable garden view rooms to relaxing pool villas, along with a stunning beach and a wealth of activities and facilities to keep both adults and younger guests busy and happy.
Occupying a large area of land, with manicured gardens and an internal lagoon, the resort offers both space and privacy, with the accommodation set in three low-rise clusters.
The resort is a one-a half hour drive from Phuket International Airport, and is a perfect base to explore the unrivalled beauty of the Similan and Surin island groups or discover the neighbouring national parks and take part in adventure-oriented activities.

Seaview Resort Khaolak
18/1 Moo 7, Petchkasem Rd., Kukkak, Takuapa, Phang Nga 82220, Thailand

E: rsvn@seaviewresortkhaolak.com
T: +66 7642 9800
F: +66 7642 9819",null,"19 Oct, 2022 22:35:17 UTC",null,null,null,null,null,true,2023-05-06T23:21:06.221Z,null,http://lockbitapt6vx57t3eeqjofwgcglmutr3a35nygvokja5uuccip4ykyd.onion/post/HcmbcVNL12hzN15e63375a764e053,null,null,null,lockbit,[],36069,null
6456b4edc1c9cd75f3a96c9e,null,toyotaalabang.com.ph,null,"Toyota Alabang, Inc (TAI) is an authorized Toyota Dealer Franchise of Toyota Motor Philippines Corporation. TAI engages in the sale of Brand New Toyota Vehicles, Genuine Parts, and Services.
Alabang-Zapote Rd. cor. Filinvest Ave. Muntinlupa City
+63 (02) 8370-2888",null,"05 Oct, 2022 16:26:36 UTC",null,null,null,null,null,true,2023-05-06T23:21:06.221Z,null,http://lockbitapt6vx57t3eeqjofwgcglmutr3a35nygvokja5uuccip4ykyd.onion/post/TjwilMduCHntNpZk633718bc8038a,null,null,null,lockbit,[],34498,null
6456b4f9c1c9cd75f3a96c9f,null,bew.co.th,null,"Bangkok Eagle Wings Co.,Ltd.

67/14 MU5 CHUAM SAMPRAN RD. KOKFAD,
NONGCHOK, BANGKOK THAILAND.
TEL.02 543 1768-9, 02 543 1391,
02 103 1174, 02 103 1175
FAX : 02 543 1726, 02 543 1065
E-mail : info@bew.co.th",null,"02 Oct, 2022 18:02:39 UTC",null,null,null,null,null,true,2023-05-06T23:21:06.221Z,null,http://lockbitapt6vx57t3eeqjofwgcglmutr3a35nygvokja5uuccip4ykyd.onion/post/S5c0PoHWHi3RPxtc63333abfbcc0b,null,null,null,lockbit,[],33169,null
6456b517c1c9cd75f3a96ca0,null,bliss-d.com,null,"BLISS Co., Ltd.
Business content Architecture, planning, design, construction, design, comprehensive real estate consulting
Construction Business Permit/Minister of Land, Infrastructure, Transport and Tourism Permit (General-2) No. 23911
First Class Architect Office/Tokyo Governor Registration No. 57224
Industrial Waste Collection and Transport Business/No. 117413 (Tokyo/Chiba/Saitama/Ibaraki) Prefecture)
Building lots and buildings transaction business / Minister of Land, Infrastructure, Transport and Tourism (3) No. 8217
capital 40 million yen
CEO Takashi Baba",null,"11 Oct, 2022 21:40:26 UTC",null,null,null,null,null,true,2023-05-06T23:21:06.221Z,null,http://lockbitapt6vx57t3eeqjofwgcglmutr3a35nygvokja5uuccip4ykyd.onion/post/3ya14Wy9AgQqOnkk63318faa98c15,null,null,null,lockbit,[],35630,null
6456b519c1c9cd75f3a96ca1,null,"Nihonsakari Co. , Ltd",null,"Nihonsakari Co. , Ltd
Nihonsakari Co., Ltd. ( Nihonsakari Co., Ltd. ) is a Japanese sake brewing company headquartered in Yokai-cho, Nishinomiya City , Hyogo Prefecture , and a sake brewing brand released by the company. A sake brewer in Nishinomiya City, a major producer of sake , along with Ozeki and Shiroshika , which is one of the five villages of Nada . Taking advantage of the know-how cultivated in sake production technology, the company has also expanded into fields such as the cosmetics business, such as the “Rice Bran Bijin Series,” and the health food business.

The brand statement is ""More, more delicious, more beautiful.""",null,"08 Oct, 2022 22:32:32 UTC",null,null,null,null,null,true,2023-05-06T23:21:06.221Z,null,http://lockbitapt6vx57t3eeqjofwgcglmutr3a35nygvokja5uuccip4ykyd.onion/post/yc1CeB0wE9sU2djJ63317fc02f1a9,null,null,null,lockbit,[],31447,null
6456b57ec1c9cd75f3a96ca2,null,ducanh.com,null,"ducanh
Manufacturing, printing, trading and import-export plastic packages (Vietnam)",null,"27 Sep, 2022 14:34:30 UTC",null,null,null,null,null,true,2023-05-06T23:21:06.221Z,null,http://lockbitapt6vx57t3eeqjofwgcglmutr3a35nygvokja5uuccip4ykyd.onion/post/8iAAgtjqfGDa9eRP6328d256e573f,null,null,null,lockbit,[],25946,null
6456b594c1c9cd75f3a96ca3,null,"First bounty payout $50,000",null,"On July 6, 2022, the first bounty payment of 50 thousand dollars was made for the bug report in the encryption software, which was fixed on the same day. The bug was that it was possible to decrypt any vmdk or vhdx file for free, since the beginning of these files begins with zeros. In order to minimize the damage and the impact of payments for the decryptor from the current attacked companies, it was decided to postpone the public announcement of the award until the current day.

Also, thanks to the recommendations of the good man, encryption algorithm was changed in linux vmdk files encryptor, now each vmdk file is disclosed and the encryption of files inside is done, such functionality not a single affiliate program on the planet.

A very special thanks to the FBI agent and Coverware contributor who keeps me up to date with the latest information. Thanks to the insider information we have learned about the weaknesses and bugs in our competitors' encryption systems.

We are grateful for every message that will be helpful to us.
Also we are looking forward to more insiders and researchers, do not hesitate to write tox, we will find money for each of you.
Thank you for participating in our bounty program.",null,"17 Sep, 2022 06:39:45 UTC",null,null,null,null,null,true,2023-05-06T23:21:06.221Z,null,http://lockbitapt6vx57t3eeqjofwgcglmutr3a35nygvokja5uuccip4ykyd.onion/post/ZHkc67s5VzCtlwKW63253371581e1,null,null,null,lockbit,[],22012,null
6456b596c1c9cd75f3a96ca4,null,ces-conditionneur.fr,null,"Spécialiste du conditionnement à façon préparer - conditionner - emballer Produits pâteux, liquides, semi-liquides - Poudres Industriel Seringues et cartouches - mono et bi-composant - Tubes aluminium et plastique Pots, flacons, bidons, seaux Sachets, poches souples Blisters, sleevage, fardelage, Conditionnements secondaires Alimentaire",null,"01 Oct, 2022 08:25:24 UTC",null,null,null,null,null,true,2023-05-06T23:21:06.221Z,null,http://lockbitapt6vx57t3eeqjofwgcglmutr3a35nygvokja5uuccip4ykyd.onion/post/lEsThlYPhDZTIkWo6323eca4a6a5c,null,null,null,lockbit,[],20202,null
6456b59cc1c9cd75f3a96ca5,null,equatortrustees.com,null,"Contact Us Equator Trustees Limited is licensed by the Seychelles Financial Services Authority (FSA) as a Corporate and Trustee Service Provider, and has offices in Victoria, the capital city of Seychelles on the island of Mahe. Our principals are experienced in the provision of legal services, company and trust formation and administration.",null,"01 Oct, 2022 08:16:05 UTC",null,null,null,null,null,true,2023-05-06T23:21:06.221Z,null,http://lockbitapt6vx57t3eeqjofwgcglmutr3a35nygvokja5uuccip4ykyd.onion/post/qabHRyunSTAF7Lsb6323ea75e0c4a,null,null,null,lockbit,[],19844,null
6456b5a3c1c9cd75f3a96ca6,null,software-line.it,null,"Un gruppo di professionisti per progettare con te il tuo Sistema Informativo. L'evoluzione dell'impresa e dei suoi professionisti è stata nell'acquisire esperienze e capacità per accompagnare i clienti nella progettazione e realizzazione delle loro tecnologie dell'informazione e della comunicazione (ICT).",null,"24 Sep, 2022 08:03:41 UTC",null,null,null,null,null,true,2023-05-06T23:21:06.221Z,null,http://lockbitapt6vx57t3eeqjofwgcglmutr3a35nygvokja5uuccip4ykyd.onion/post/NiLxXygDEfvo3lJ76323bd5d81dcf,null,null,null,lockbit,[],25122,null
6456b5b7c1c9cd75f3a96ca7,null,dss-cz.com,null,"UPDATED!!! ALL DATA PUBLISHED!!!

We are pleased to introduce you to DSS company that is one of the suppliers of weapons to Ukraine, Russia, Somalia, Kenya.

We have downloaded about of 200Gb private data: confidential contracts to supply of weapons to many countries and other private interesting info.

DSS a.s. is a new and ambitious Czech Republic-based designer, developer and manufacturer of small arms, founded on the knowledge and technologies that were forged in the last 100 years. The company focuses on Czech manufacturing using Czech raw materials.

The DSS facility is located in a new business park just 10 minutes outside of Prague and it is fully equipped with state-of-the-art CNC mills and lathes, a welding area and an assembly area with a complete range of equipment and tools for small arms assembly and storage.",null,"23 Sep, 2022 15:05:10 UTC",null,null,null,null,null,true,2023-05-06T23:21:06.221Z,null,http://lockbitapt6vx57t3eeqjofwgcglmutr3a35nygvokja5uuccip4ykyd.onion/post/2hK5GcxgBXXZvFBV63233f26d36af,null,null,null,lockbit,[],24698,null
6456b5b9c1c9cd75f3a96ca8,null,nakamuracorp.co.jp,null,"Business content
Import, processing, and wholesale of raw materials for compound feed Import, processing, and wholesale of
raw materials for organic and inorganic fertilizer
Real estate rental business (Kanda Ogawamachi Nakamura Building) Import and wholesale of pet products Import and export of food products",null,"21 Sep, 2022 15:53:41 UTC",null,null,null,null,null,true,2023-05-06T23:21:06.221Z,null,http://lockbitapt6vx57t3eeqjofwgcglmutr3a35nygvokja5uuccip4ykyd.onion/post/Xv6Nay93vSk63ZrA6322f625f139d,null,null,null,lockbit,[],27932,null
6456b5bbc1c9cd75f3a96ca9,null,aliat.group,null,Hotline: 1900555538. Email: contact@aliat.group. www.aliat.group. HO CHI MINH CITY HA TINH CITY CAN THO CITY. HA NOI CITY BAC NINH CITY PHNOM-PENH CITY,null,"30 Sep, 2022 03:12:03 UTC",null,null,null,null,null,true,2023-05-06T23:21:06.221Z,null,http://lockbitapt6vx57t3eeqjofwgcglmutr3a35nygvokja5uuccip4ykyd.onion/post/bFfZ9yTRtDhTlYzw632251b34d1ce,null,null,null,lockbit,[],20252,null
6456b5bfc1c9cd75f3a96caa,null,medical69.com,null,"MEDICAL 69, fondée par Frédéric Deborde en 2001, vous propose la vente, la location et le service après-vente de matériel médical, de confort et de bien-être. - une disponibilité 24h/24 en cas d'urgence grâce à son service d'astreinte. MEDICAL 69 peut intervenir à votre domicile ou à votre centre d'hébergement et aura également ...",null,"30 Sep, 2022 03:06:44 UTC",null,null,null,null,null,true,2023-05-06T23:21:06.221Z,null,http://lockbitapt6vx57t3eeqjofwgcglmutr3a35nygvokja5uuccip4ykyd.onion/post/dxBGFSMikEkP0fyA63225074c5df4,null,null,null,lockbit,[],20251,null
6456b5c1c1c9cd75f3a96cab,null,asecna.org,null,"ASECNA
African agency for air traffic control",null,"30 Sep, 2022 20:38:47 UTC",null,null,null,null,null,true,2023-05-06T23:21:06.221Z,null,http://lockbitapt6vx57t3eeqjofwgcglmutr3a35nygvokja5uuccip4ykyd.onion/post/AZl2fuI5CRGPoyoC63223bd7b0dd3,null,null,null,lockbit,[],20022,null
6456b5dbc1c9cd75f3a96cac,null,quintal.com.co,null,"Quintal contribuye al desarrollo de los sectores agrícola, de la construcción, metalúrgico y energético a través de la fabricación y distribución de productos químicos a base de Manganeso y la comercialización de insumos para fundición y siderurgia. Sobre nosotros Promovemos el progreso del país",null,"29 Sep, 2022 07:19:06 UTC",null,null,null,null,null,true,2023-05-06T23:21:06.221Z,null,http://lockbitapt6vx57t3eeqjofwgcglmutr3a35nygvokja5uuccip4ykyd.onion/post/64V5SnOlRAHBI5AX63213a1a3a15f,null,null,null,lockbit,[],20126,null
6456b5ddc1c9cd75f3a96cad,null,ville-faulquemont.fr,null,"Place de l'Hôtel de Ville - BP 63. 57380 Faulquemont - FRANCE +33 3 87 29 70 00. Contact par formulaire. Liens utiles. Usine d'Electricité de Metz (UEM) Préfecture de la Moselle Déchetterie Communauté de Communes du District Urbain de Faulquemont (DUF-CC) Conseil Départemental de la Moselle.",null,"29 Sep, 2022 06:41:48 UTC",null,null,null,null,null,true,2023-05-06T23:21:06.221Z,null,http://lockbitapt6vx57t3eeqjofwgcglmutr3a35nygvokja5uuccip4ykyd.onion/post/jlxZiUOjnECD6lRN6321315cb443a,null,null,null,lockbit,[],20329,null
6456b5dec1c9cd75f3a96cae,null,sva-avignon.concession-landrover.fr,null,"BIENVENUE DANS VOTRE CONCESSION LAND ROVER AVIGNON. Notre équipe est à votre disposition pour vous accompagner lors de l'achat de votre véhicule Land Rover. Découvrez sur notre site la gamme et les dernières nouveautés Land Rover, les occasions Land Rover récentes ou nos véhicules neufs disponibles immédiatement dans votre concession ...",null,"29 Sep, 2022 06:40:06 UTC",null,null,null,null,null,true,2023-05-06T23:21:06.221Z,null,http://lockbitapt6vx57t3eeqjofwgcglmutr3a35nygvokja5uuccip4ykyd.onion/post/AWLUwPEB3ZreeI9Y632130f617569,null,null,null,lockbit,[],20128,null
6456b5e0c1c9cd75f3a96caf,null,sarassure.fr,null,"Notre cabinet de courtage d'assurances particuliers et professionnels sur Bourgoin Jallieu. SaRa'ssure est un cabinet de courtage indépendant, nous ne dépendons d'aucune compagnie d'assurance. Marise et Nathalie vous représentent auprès des assureurs. Nous sommes là pour votre intérêt et non celui de la compagnie d'assurance.",null,"29 Sep, 2022 06:38:07 UTC",null,null,null,null,null,true,2023-05-06T23:21:06.221Z,null,http://lockbitapt6vx57t3eeqjofwgcglmutr3a35nygvokja5uuccip4ykyd.onion/post/DGsjbnjeALo87Hkm6321307f5277e,null,null,null,lockbit,[],20274,null
6456b5e4c1c9cd75f3a96cb0,null,mj-donnais.fr,null,"Tous les documents doivent impérativement être adressés par voie postale ou par courriel. Aucune remise de documents n'est acceptée au bureau d'accueil. L'accueil téléphonique - 03.83.54.81.57 - est assuré du lundi au jeudi de 9h00 à 12h00. Maître DONNAIS reçoit sur rendez vous uniquement.",null,"29 Sep, 2022 06:35:06 UTC",null,null,null,null,null,true,2023-05-06T23:21:06.221Z,null,http://lockbitapt6vx57t3eeqjofwgcglmutr3a35nygvokja5uuccip4ykyd.onion/post/vS6vzV8102Su7aFH63212fca61a79,null,null,null,lockbit,[],19965,null
6456b5e6c1c9cd75f3a96cb1,null,maleosante.fr,null,"Comparateur de mutuellesdepuis plus de 10 ans. Comparateur de mutuelles. depuis plus de 10 ans. Assurances MALEO diffuse une gamme de produits innovants en SANTÉ et PRÉVOYANCE. Plus d'informations Obtenir un devis gratuit. 10 ans d'expérience.",null,"29 Sep, 2022 06:32:43 UTC",null,null,null,null,null,true,2023-05-06T23:21:06.221Z,null,http://lockbitapt6vx57t3eeqjofwgcglmutr3a35nygvokja5uuccip4ykyd.onion/post/ATXVhI6IHUKFJJBC63212f3b98b85,null,null,null,lockbit,[],20080,null
